1772764578.3073134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3174071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3281782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3373694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.347253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3572013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3671484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3773332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3871524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.3973029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.4076493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.4204702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.4278615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.437106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.4478977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.4571164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
